record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
r025_010,spec,0.568357,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_011,spec,0.527856,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_012,non,0.504059,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_013,spec,0.698891,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_014,spec,0.607256,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_015,spec,0.659431,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_016,spec,0.528998,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_017,spec,0.620966,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_018,spec,0.623748,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_019,spec,0.537071,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r025_020,spec,0.596789,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_000,spec,0.517097,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_001,non,0.687756,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_002,non,0.801744,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_003,non,0.767088,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_004,non,0.883952,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_005,non,0.886918,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_006,non,0.939321,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_007,non,0.771915,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_008,non,0.85812,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_009,non,0.935008,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r027_010,non,0.95147,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_000,spec,0.910343,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_001,spec,0.792413,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_002,spec,0.604111,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_003,spec,0.742765,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_004,spec,0.92164,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_005,spec,0.871102,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_006,non,0.860893,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_007,non,0.926243,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_008,non,0.652158,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_009,spec,0.915496,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_010,spec,0.823791,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_011,spec,0.955017,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_012,spec,0.926199,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r035_013,spec,0.935117,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_000,non,0.552963,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_001,spec,0.610814,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_002,spec,0.731568,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_003,spec,0.802751,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_004,spec,0.767073,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_005,spec,0.751103,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_006,spec,0.550694,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r041_007,spec,0.78704,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_000,spec,0.679961,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_001,spec,0.640278,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_002,spec,0.65254,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_003,spec,0.791362,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_004,spec,0.765234,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_005,spec,0.711286,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_006,spec,0.738315,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_007,spec,0.665275,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_008,spec,0.679978,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_009,spec,0.766483,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_010,spec,0.729527,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r043_011,spec,0.761702,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_000,non,0.552963,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_001,spec,0.585734,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_002,spec,0.542265,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_003,spec,0.731568,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_004,spec,0.763792,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_005,spec,0.687941,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_006,spec,0.626677,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_007,spec,0.568357,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_008,spec,0.527856,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_009,non,0.504059,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_010,spec,0.698891,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_011,spec,0.607256,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_012,spec,0.659431,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_013,spec,0.544021,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_014,spec,0.623748,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_015,spec,0.537071,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r048_016,spec,0.596789,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_000,non,0.924697,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_001,non,0.855754,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_002,spec,0.619286,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_003,non,0.548982,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_004,non,0.830001,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_005,non,0.890455,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_006,non,0.899912,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_007,non,0.928009,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_008,non,0.511414,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_009,non,0.883846,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_010,non,0.832437,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_011,non,0.701108,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_012,non,0.964708,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_013,non,0.934235,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_014,non,0.922267,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_015,non,0.931414,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_016,non,0.930976,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_017,non,0.919201,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_018,non,0.963579,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_019,non,0.92459,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_020,non,0.912266,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_021,non,0.597308,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_022,non,0.741948,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_023,non,0.63569,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r049_024,non,0.698923,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_000,spec,0.910343,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_001,spec,0.792413,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_002,spec,0.604111,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_003,spec,0.742765,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_004,spec,0.871102,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_005,non,0.860893,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_006,non,0.926243,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_007,non,0.652158,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_008,non,0.908333,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_009,spec,0.583618,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_010,spec,0.854163,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_011,spec,0.916069,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_012,spec,0.594845,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_013,spec,0.934882,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_014,non,0.78538,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_015,spec,0.93583,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_016,spec,0.782574,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r073_017,spec,0.898589,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_000,spec,0.546705,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_001,non,0.660296,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_002,spec,0.542265,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_003,spec,0.731568,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_004,spec,0.763792,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_005,spec,0.687941,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_006,spec,0.626677,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_007,spec,0.617908,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_008,spec,0.761606,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_009,spec,0.740721,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_010,spec,0.550694,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_011,spec,0.582459,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_012,spec,0.748558,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r079_013,spec,0.699216,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_000,non,0.554579,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_001,spec,0.55803,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_002,non,0.79063,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_003,non,0.846227,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_004,spec,0.697308,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_005,spec,0.896231,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_006,spec,0.79372,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_007,spec,0.786281,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r080_008,spec,0.620535,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r081_000,non,0.91523,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r081_001,spec,0.682701,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r081_002,non,0.644078,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r081_003,non,0.844709,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r081_004,non,0.928009,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_000,spec,0.517097,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_001,non,0.935928,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_002,non,0.674768,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_003,non,0.940004,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_004,non,0.890905,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_005,non,0.800376,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_006,non,0.584974,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_007,non,0.704654,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_008,non,0.635271,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_009,non,0.892019,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_010,non,0.918287,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_011,non,0.91873,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_012,non,0.727635,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_013,non,0.724758,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_014,non,0.864325,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
r084_015,non,0.935142,False,distilroberta-base-climate-specificity,Local model,climatebert_multi_20260526T094538Z_d0ed7e
