record_id,label,score,climate_commitment,climatebert_model,climatebert_model_backend,climatebert_job_id
r049_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_009,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_010,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_011,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_012,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_013,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_014,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_015,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_016,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_017,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_018,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_019,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_020,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_021,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_022,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_023,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r049_024,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_009,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_010,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_011,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_012,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_013,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_014,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_015,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_016,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r073_017,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_009,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_010,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_011,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_012,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r079_013,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r080_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r081_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r081_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r081_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r081_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r081_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_009,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_010,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_011,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_012,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_013,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_014,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_015,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_016,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_017,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_018,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_019,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_020,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_021,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_022,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_023,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_024,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_025,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_026,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_027,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_028,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r084_029,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r085_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r085_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r085_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r085_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_009,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_010,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_011,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r088_012,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r090_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r090_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r091_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r091_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r092_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r092_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r093_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r094_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r094_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r095_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r095_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r095_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r096_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r096_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r096_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r097_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r098_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r098_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r098_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r098_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r099_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r099_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r099_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r099_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r099_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r099_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r100_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r100_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r101_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r101_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r101_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r101_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_005,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_006,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_007,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_008,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r102_009,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r103_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r103_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r103_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r104_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r104_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r105_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r105_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r106_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r107_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r107_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r107_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r107_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r108_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r108_001,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r108_002,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r108_003,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r108_004,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
r109_000,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_70901ce6740d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_fb8ecd91a39b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_8a0b952c70c6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_c5ba1e8d7fcb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_347486874d1c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_f0ee57943e00,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_ea0c76c57793,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_ba1a8dc59ce9,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_15c25adc6285,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_5c846bbf4452,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_11f2ed19b132,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_7c3a4bc71bf0,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_21d77f1aa1cc,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_3e3db23fc340,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_a8a8021aa00b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_32979e4592a4,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_02f364afb596,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_d974d9241639,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_4cb474777cd3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_d8c0aa0913f6,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_3492b7464d30,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_465fc954d73b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_6356b7238243,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_7f00ce3820ed,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_51a8dc1a5c6f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_438e2f70c987,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_08d07e3266fb,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_17adba325927,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_528a4d8f56ce,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_11cbfda8c795,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_01afedac4e2e,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_76f47da80d66,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_c5edfb562987,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_b199946c7a7b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_e7ab07b9516c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_eb6eb8743197,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_245b345fff8a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_9a3947dd887b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_f20a49772cd3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_9c8be9f5b14d,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_510f51758a85,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_feb3b2f68a5f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_dba62ddab31c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_e5d42b1a3d0a,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_17ad50e17473,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_daa422aad23f,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_4bdea4f5f95c,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_6ff461e0870b,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_d5c2ca73dba3,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_eb762f218444,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
llm_7fcfdc3e4b91,LABEL_1,0.999392,True,transition-physical,Local model,climatebert_multi_20260526T094302Z_3e9dfd
